X,Y,Z,VX,VY,VZ
-0.25512934531608344,-5.1047620939914635,0.5876726952329877,11.23126413589293,7.4314478272885,2.6161587936537742
-0.1426733109715328,-5.0299342150557065,0.6142513092591062,11.257897926746866,7.533159129727903,2.698906727299037
-0.03001240685392048,-4.954118461052184,0.6416375420063771,11.272226775674646,7.629006143091738,2.7776686674265694
0.0827300322452631,-4.877373945344715,0.6697911343973022,11.274199020093468,7.718897823984023,2.852366486436888
0.19543031745514927,-4.799760599953687,0.6986710972786154,11.263795523086005,7.802761507007177,2.922932313392601
0.30796473143724423,-4.721338991180426,0.7282358144452501,11.241029730803143,7.880543015895496,2.989308621372433
0.4202098541647352,-4.64217013435864,0.7584431464149388,11.205947648728271,7.952206727079603,3.051448290285845
0.5320428880592196,-4.562315308207721,0.7892505347083922,11.158627736802986,8.017735585682859,3.10931464514925
0.6433419816725134,-4.481835869264264,0.8206151063894165,11.09918072341463,8.077131073949156,3.1628814698230796
0.7539865511034538,-4.400793066866582,0.8524937786199285,11.027749338245059,8.130413132102756,3.212132996210533
0.8638575983367751,-4.3192478591689785,0.884843362984062,10.944507963981096,8.177620031639337,3.257063868917082
0.9728380256933811,-4.237260730660952,0.9176206693361803,10.849662206886741,8.218808201048729,3.297679085371266
1.0808129455813926,-4.15489151166649,0.9507826089275944,10.743448386236313,8.25405200396953,3.333993911406938
1.1876699847350194,-4.072199200300247,0.9842862965661999,10.626132942609907,8.283443469775085,3.3660337723063973
1.2932995821311621,-3.9892417873553554,1.0180891515639698,10.498011765049656,8.307091976591165,3.3938341193048904
1.3975952797714513,-3.906076084599242,1.0521489972266767,10.359409437078497,8.325123886745274,3.4174402715562158
1.5004540055195132,-3.8227575569522156,1.086424158640793,10.210678401579141,8.337682134647647,3.43690723355964
1.601776347180583,-3.7393401590256783,1.1208735585117495,10.05219804453583,8.344925767103748,3.4522994880479247
1.7014668170133138,-3.655876176494674,1.155456810808506,9.884373697636809,8.347029436058456,3.463690764336566
1.7994341058614518,-3.57241607278124,1.1901343119687886,9.707635559739302,8.344182843771893,3.4711637821342167
1.8955913260951993,-3.4890083415232014,1.2248673294199721,9.52243753719452,8.336590140426843,3.474809970814391
1.9898562425495,-3.4056993653052907,1.2596180871697658,9.32925600303559,8.324469274167777,3.4747291641482265
2.0821514906485197,-3.3225332811277215,1.2943498482215388,9.128588475026785,8.3080512935716,3.4710292704986054
2.172404780905512,-3.239551853087347,1.3290269935691124,8.920952212573425,8.28757960254986,3.4638259184753126
2.260549088985451,-3.156794352748253,1.363615097525157,8.706882732494288,8.263309167682747,3.453242078051522
2.3465228305200903,-3.0742974476764724,1.3980809991382097,8.486932243655158,8.23550567798447,3.4394076571413734
2.4302700198632374,-2.992095098615258,1.432392869452641,8.261668000464294,8.204444657100751,3.422459073638872
2.5117404119759934,-2.9102184657756407,1.466520274366538,8.031670575228555,8.170410527937303,3.4025388029178645
2.590889626629221,-2.828695824719053,1.5004342328416886,7.797532049371771,8.133695629720295,3.3797949007932395
2.66767925411259,-2.747552492307195,1.5341072702204812,7.559854123515254,8.094599187488582,3.3543805019434547
2.7420769416391835,-2.666810763194303,1.5675134664045438,7.3192461464179885,8.053426234017154,3.3264532937939837
2.814056459633308,-2.586489857338628,1.6006284986493169,7.076323062780349,8.010486484172493,3.2961749658623223
2.88359774709094,-2.506605879007786,1.6334296787294587,6.831703279907929,7.9660931616994946,3.2637106345638225
2.9506869352008183,-2.4271717877545047,1.665895984229557,6.586006453238414,7.920561778440016,3.2292282434790707
3.015316348415608,-2.348197381837397,1.6980080837149838,6.339851190727981,7.874208865982961,3.1928979390821732
3.077484482160827,-2.269689294563646,1.7297483555371782,6.09385267610073,7.827350659746054,3.1548914219303708
3.1371959563705394,-2.191651004028632,1.7611009000280817,5.848620210960081,7.780301735489402,3.115381273314963
3.1944614440388843,-2.114082856727837,1.7920515448386718,5.604754675759652,7.733373598260278,3.074540257373174
3.249297573975187,-2.036982105517666,1.8225878431755942,5.3628459096375565,7.6868732237699335,3.0325405986613845
3.301726806952008,-1.9603429624000457,1.8526990646910537,5.123470009111701,7.641101552201697,2.9895532351895486
3.351777284434167,-1.884156666606998,1.8823761787801878,4.887186545636548,7.596351934451216,2.9457470469168214
3.399482649078002,-1.8084115684603006,1.911611830040903,4.654535702021349,7.552908530797536,2.9012880597082553
3.4448818361888573,-1.7330932294826118,1.9404003056503945,4.426035327709583,7.511044662006529,2.85633862475294
3.488018835325784,-1.6581845392352736,1.9687374944132916,4.202177912921025,7.47102111286549,2.8110565734429356
3.5289424212417817,-1.583665849358769,1.9966208372357235,3.983427481654629,7.4330843881496484,2.7655943477140417
3.567705853348735,-1.509515125290899,2.024049268780379,3.7702164035525563,7.3974649210202355,2.7200981058469296
3.6043665428950247,-1.4357081161393674,2.051023150056592,3.562942124626182,7.364375233853761,2.6747068037302917
3.6389856870446504,-1.362218543183725,2.077544191700513,3.3619638168447423,7.3340080515037105,2.629551251584661
3.6716278690468176,-1.2890183074823014,2.1036153676998506,3.167598946582797,7.306534366993153,2.584753146147553
3.702360623684152,-1.2160777170603145,2.1292408193176846,2.980119761932405,7.282101459639315,2.540424078319896
3.731253967188275,-1.1433657341545684,2.154425748970104,2.799749698874149,7.260830865609707,2.4966645162735803
3.7583798908114563,-1.0708502429904394,2.1791763038121648,2.6266597063120116,7.242816300909751,2.453562764020333
3.7838118172430866,-0.998498338566506,2.2034994487869444,2.4609644899676915,7.228121536802572,2.411193895441458
3.807624019059097,-0.9262766369232835,2.2274028288921377,2.3027186751378315,7.216778227659285,2.3696186637791516
3.8298909983934992,-0.8541516073710831,2.2508946204188147,2.1519128883126983,7.208783691242349,2.328882386588984
3.8506868270202697,-0.7820899271528026,2.273983370917146,2.0084697576554644,7.204098641419207,2.289013806153095
3.8700844460345447,-0.710058859017523,2.2966778276434514,1.872239832344389,7.202644873308552,2.2500239253553627
3.888154924321218,-0.638026652180467,2.3189867542433857,1.7429974207753967,7.204302900857716,2.2119048190169455
3.904966675000127,-0.5659629671451816,2.3409187354256367,1.6204363476267143,7.208909546851497,2.174628420693897
3.9205846290362167,-0.49383932486309057,2.3624819693811743,1.504165629784793,7.216255485353448,2.1381452849351072
3.9350693652030797,-0.421629580706707,2.3836840477021246,1.393705071132297,7.226082736577684,2.102383325002024
3.948476195588735,-0.34931042373229015,2.4045317225552165,1.2884807761975074,7.238082114193145,2.067246526049428
3.960854205832348,-0.27686190170658875,2.4250306608644996,1.1878205826643313,7.251890625059127,2.0326136337673306
3.972245249280239,-0.20426797237466499,2.4451851852575435,1.0909494127447739,7.267088821392589,1.9983368184841188
3.9826828942499555,-0.13151708144353425,2.4649980015301525,0.9969845434134426,7.283198105366958,1.964240314730711
3.9921913235908573,-0.05860276775819173,2.484469912383948,0.9049307955023884,7.299677986142205,1.9301190362664657
4.001629499164192,0.014423204245863732,2.5037464399587184,0.8173352337190959,7.315571759043968,1.896411601436757
4.009346089795702,0.08765782828084502,2.5225366641611906,0.7258235255654736,7.331316723923114,1.8615194545047535
4.0161410105421655,0.1610500328247781,2.5409740743441063,0.6328276631370294,7.347207209749916,1.8258018720126206
4.021994389178647,0.23460471982901376,2.559049056602402,0.5373590789003284,7.36391930747753,1.7889917273350222
4.026876987726845,0.3083331601593204,2.5767494673554814,0.4385324775126083,7.382051279880611,1.750850021871068
4.030751213926511,0.382252232343961,2.594060908954338,0.33556159728078494,7.402126957934044,1.7111647534547898
4.033572090668067,0.4563836949968073,2.610966994063594,0.22775504093965004,7.4245990794418155,1.6697498029278828
4.035288184079615,0.5307534923384661,2.6274495990001916,0.11451217574855488,7.449852569916186,1.6264438388744322
4.0358424909614925,0.6053910922369233,2.6434891062101182,-0.004680897092029013,7.478207765706897,1.5811092405181677
4.03517328626159,0.6803288561910464,2.6590646360649863,-0.13025530370524685,7.5099235793806285,1.5336310387817846
4.0332149312846335,0.755601440678813,2.674154268159954,-0.26256328948292396,7.5452006073505,1.4839158755087123
4.029898643328589,0.8312452292936193,2.688735252294782,-0.40188204171237074,7.584184179755969,1.4318909808467883
4.025153227441407,0.9072977950901592,2.7027842093194376,-0.5484174428832571,7.626967352592703,1.3775031687944703
4.018905770991309,0.9837973925628474,2.7162773220259813,-0.7023077546752452,7.673593842092575,1.3207178509093263
4.0110823017437545,1.0607824786797833,2.729190516268433,-0.8636272326274281,7.7240609013541075,1.2615180681784115
4.001608410138347,1.1382912623937278,2.7414996324920575,-1.032389671487584,7.778322139222792,1.199903541051277
3.9904098364588156,1.2163612820534608,2.753180587853848,-1.2085518812429137,7.836290281421756,1.135889737634984
3.977413023589332,1.2950290101373634,2.7642095291157185,-1.3920170938308973,7.897839873932368,1.069506960051632
3.962545636050233,1.3743294847326133,2.774562976492168,-1.5826383005322495,7.962809928625423,1.0007994489576761
3.9457370460064727,1.4542959671814453,2.784217958633871,-1.7802215200436238,8.031006511142131,0.9298245062258874
3.9269187869419753,1.5349596253174622,2.7931521389289067,-1.9845289972310711,8.10220527102524,0.8566516357895935
3.906024975692921,1.6163492417150267,2.801343933303303,-2.1952823325656348,8.176153914100757,0.781361702648697
3.882992703533407,1.6984909463731472,2.8087726197023795,-2.412165542238392,8.252574617109381,0.7040461100384443
3.857762397006463,1.7814079732572747,2.8154184394346355,-2.6348280489571967,8.331166384588371,0.6248059947601334
3.8302781491938096,1.8651204401208172,2.8212626905597205,-2.862887603423345,8.411607348003272,0.5437514406743968
3.800488022117253,1.949645151029812,2.8262878135021943,-3.0959331364906575,8.493557007130361,0.4610007103561673
3.7683443209652743,2.0349954210120837,2.830477469072607,-3.3335275420038526,8.576658413688708,0.3766794949124481
3.7338038408377106,2.1211809222543287,2.8338166090775894,-3.5752103903187065,8.660540297222743,0.29092018196199043
3.6968280867019776,2.2082075512689117,2.8362915397005355,-3.8205005725020555,8.744819133234627,0.20386114177757286
3.6573834672536334,2.2960773164538506,2.8378899778345446,-4.0688988752143604,8.829101153567397,0.11564603158991837
3.6154414633749328,2.3847882454673317,2.8386011005491865,-4.319890486271582,8.912984299037744,0.026423118054399897
3.5709787718843895,2.4743343118397956,2.8384155878727606,-4.572947430887873,8.996060114318958,-0.06365538211999211
3.5239774252702247,2.5647053802466733,2.8373256590716527,-4.827530938600724,9.07791558507456,-0.15443394338001748
3.474424888101463,2.6558871698630795,2.8353251026084068,-5.083093740875177,9.158134917341544,-0.2457543543746714
3.4223141308093954,2.747861235223967,2.8324092999601422,-5.339082299389965,9.23630125916409,-0.337456322839804
3.367643681532995,2.8406049640114803,2.8285752434789515,-5.594938965003403,9.31199836447716,-0.4293780623201109
3.3104176567208894,2.9340915911930536,2.823821548475859,-5.850104067401956,9.384812199240777,-0.5213568607295309
3.25064577118378,3.028290228931511,2.8181484597100113,-6.104017935428004,9.454332489823983,-0.6132296307488063
3.1883433282902085,3.1231659116902466,2.81155785246471,-6.356122848088472,9.520154213639001,-0.704833442060804
3.123531190998432,3.218679655956611,2.804053228391865,-6.605864916245936,9.581879032025995,-0.7960060354241796
3.056235734418424,3.3147885340047187,2.795639706306563,-6.852695894988751,9.639116665387498,-0.8865863185841343
2.986488780596492,3.411445761121255,2.786324008113309,-7.096074926683125,9.691486210573302,-0.976414844021334
2.914327516216279,3.5086007957159753,2.7761144400456357,-7.335470214704979,9.738617400515288,-1.0653342685381826
2.8397943939085266,3.606199451740487,2.7650208694005847,-7.570360627854407,9.780151806112777,-1.1531897946834986
2.7629370178637416,3.7041840228365235,2.7530546969498175,-7.800237235449376,9.815743980367708,-1.2398295940143684
2.6838080144405514,3.802493417636808,2.740228825208926,-8.024604773100378,9.845062544770066,-1.3251052121957614
2.6024648884623947,3.9010633056416584,2.7265576227464794,-8.242983039167349,9.86779121793365,-1.408871955938462
2.518969865896805,3.999826273092499,2.7120568847145856,-8.454908221895806,9.883629786481798,-1.4909892617741305
2.433389723609578,4.098711988265903,2.696743789782468,-8.659934157234812,9.89229501818339,-1.5713210466684882
2.345795606887727,4.197647375609818,2.6806368536547738,-8.857633517334893,9.893521517338968,-1.6497360404719121
2.256262835423437,4.296556798145614,2.6637558793560885,-9.047598929728252,9.887062522417086,-1.7261081002083596
2.164870698453424,4.395362247557042,2.646121904463472,-9.229444027188364,9.872690645940777,-1.8003165062014677
2.0717022397459255,4.493983541389721,2.627757145468487,-9.402804428271306,9.850198556624166,-1.872246240038742
1.9768440331292663,4.5923385267828305,2.6086849394504643,-9.567338648537142,9.819399603759381,-1.9417882443732137
1.8803859492541357,4.6903432901566235,2.588929683242439,-9.722728942453397,9.780128383853429,-2.0088396645633253
1.7824209142840282,4.78791237227692,2.568516770271609,-9.868682075978235,9.732241249515369,-2.0733040721501403
1.6830446612064636,4.884958988119738,2.5474725252558468,-10.004930029824632,9.675616760593776,-2.135091670172308
1.5823554744575228,4.98139525095916,2.525824136937733,-10.13123063340625,9.610156077564007,-2.194119480319209
1.4804539285542262,5.0771324000996385,2.5035995890380236,-10.247368129463172,9.535783297165993,-2.250311511921388
1.3774426214268267,5.172081031676349,2.4808275896099246,-10.35315366936904,9.452445730292,-2.3035989127790115
1.2734259031450623,5.266151331945248,2.457537498975999,-10.448425739118548,9.360114122124816,-2.3539201018278497
1.1685096007303906,5.359253312486457,2.433759256429059,-10.53305051599666,9.258782814525594,-2.401220883643383
1.0628007397487989,5.451297046742154,2.4095233058789707,-10.606922155927752,9.148469850672301,-2.445454544782325
0.9564072633767147,5.542192907312117,2.3848605206268636,-10.669963011505963,9.029217021948527,-2.4865819319619247
0.8494377496325387,5.631851803429989,2.3598021274482,-10.72212378070665,8.901089857081619,-2.524571512077312
0.7420011274684004,5.720185418041522,2.3343796301666577,-10.763383586278245,8.764177553531855,-2.55939941405628
0.6342063924141499,5.807106443908356,2.3086247329001677,-10.793749985815303,8.618592851131286,-2.59104945255198
0.5261623224676697,5.8925288181590645,2.282569263160946,-10.813258912512108,8.464471847973257,-2.619513133473271
0.41797719492347785,5.976367954710946,2.2562450949908506,-10.821974546597414,8.301973758551206,-2.644789641353019
0.30975850483426504,6.058540973983923,2.2296840723140323,-10.819989117449861,8.131280614148372,-2.6668858085539267
