n_updates,ep_reward_mean
26682,3918.374199361252
26683,4030.792088786011
26684,3980.7440575862206
26685,4019.123752203254
26686,3943.3667550827727
26687,3879.437134968924
26688,3969.939261499266
26689,4055.975431342801
26690,3963.796786801042
26691,4006.847869936584
26692,3922.276801457616
26693,4039.313482494223
26694,4000.3388155280018
26695,3936.618536524896
26696,3958.5056723750536
26697,3801.138485284713
26698,3969.753852464905
26699,4053.029352049705
26700,3990.633358560882
26701,4023.4424248612254
26702,3892.5666182847535
26703,3946.521142179608
26704,4025.842118422638
26705,3925.41029523738
26706,3994.8002551377754
26707,4031.07323547954
26708,3797.8241330899023
26709,3996.24223378216
26710,3989.506156075191
26711,3908.887914901805
26712,4021.9159911828942
26713,4010.364378470477
26714,3976.0341743895274
26715,3984.7726402292574
26716,3892.707507301783
26717,3852.19799278731
26718,3964.4746202311712
26719,3971.050841723896
26720,3970.951522483245
26721,3939.8808675106175
26722,3987.9128947642807
26723,4068.447893252877
26724,3972.805733932629
26725,3968.302348417884
26726,4006.8068387752246
26727,3965.834220741249
26728,3979.322262344514
26729,4013.5289495371712
26730,4021.387388720637
26731,3967.6451560548794
26732,3876.916956743063
26733,4018.916720512751
26734,3923.364782400624
26735,3927.745071373272
26736,4003.7206437705927
26737,3996.0899129058103
26738,4024.0755188716057
26739,3961.364049333725
26740,4006.802851501803
26741,3936.5834606645735
26742,3914.123158484595
26743,3949.6582942854566
26744,3891.131189164012
26745,3976.7094653664985
26746,4040.124258264717
26747,3987.9948713370727
26748,4112.808745563873
26749,4053.947530331077
26750,4156.106002203447
26751,4097.971846028426
26752,4014.957204737278
26753,3919.18791225116
26754,4061.543114101061
26755,4019.036530441336
26756,4006.964696030008
26757,3945.247710928574
26758,4028.168623905523
26759,4004.055038186767
26760,3917.798361001526
26761,4006.853211948548
26762,3996.9974825223953
26763,4031.999529966406
26764,3868.031416244923
26765,3945.853350630905
26766,3856.4854339247127
26767,3952.462361745571
26768,3894.324760825688
26769,4027.743558086376
26770,3962.598145122908
26771,3898.9350675331657
26772,3922.952386112052
26773,3833.9368599146464
26774,3967.860565753011
26775,3972.959357501532
26776,3989.7868405000727
26777,3934.9015448621567
26778,3979.216354869685
26779,3947.863776361111
26780,3886.9432507547726
26781,3965.283752691217
26782,3995.799828327021
26783,3920.191609580989
26784,3952.402864978024
26785,4010.187223584906
26786,3882.6604128088447
26787,4004.773089941473
26788,4046.051443454628
26789,4040.1377583075855
26790,3942.209809840133
26791,3949.235636161312
26792,3920.74696874844
26793,4009.28329595107
26794,3969.9305611555255
26795,4001.219371935463
26796,3885.351076386285
26797,4035.5639268261193
26798,3982.01930171132
26799,3995.742026284743
26800,3986.642002734243
26801,4026.891233067316
26802,4054.054896611052
26803,4063.623019854604
26804,3987.956488457388
26805,3974.7592106163856
26806,4074.543708101768
26807,4020.5313724414505
26808,3994.241448931441
26809,3961.945768700936
26810,4057.997191392576
26811,3966.5432123959854
26812,3973.531712865524
26813,4036.47014315936
26814,3883.4251674732623
26815,3970.670679555371
26816,3868.698038066396
26817,4075.845938464348
26818,3996.526735367559
26819,3971.984500072564
26820,3966.382912133087
26821,3940.2279835448585
26822,3937.4652316838874
26823,3923.750731522997
26824,4024.482442152736
26825,3774.258038956905
26826,3980.1526064675336
26827,3910.4766608639097
26828,4123.0747875797015
26829,3980.4935001748463
26830,3994.780039535586
26831,4058.274432588789
26832,3884.637501498713
26833,4052.237088717953
26834,4052.938478643193
26835,3942.127115530873
26836,3876.617919862599
26837,3999.010898895298
26838,3867.478914301059
26839,4077.446623604518
26840,3969.048905837673
26841,3862.325441640447
26842,3930.1728160278262
26843,3658.559884537391
26844,4030.373821378047
26845,4004.191793085961
26846,3894.772084436957
26847,3996.9511724537833
26848,3923.509297690849
26849,3941.9345118662727
26850,3951.600288158765
26851,3878.42088286288
26852,3973.338274427692
26853,3975.684360709211
26854,4000.918569573737
26855,3988.1688480644425
26856,4045.323051437987
26857,4028.426629717539
26858,3997.3320426052255
26859,3996.973477896216
26860,4023.5917607719766
26861,4048.222302279592
26862,4063.231189164035
26863,4026.678278527524
26864,3941.136198341724
26865,4033.358134015358
26866,3998.50670154531
26867,3990.359629840442
26868,4014.2706513835233
26869,3992.74131127064
26870,4034.491144808527
26871,3996.067910014265
26872,3895.4113685622433
26873,4092.905132002596
26874,3986.650225165371
26875,4063.9726534179313
26876,3928.9570602536246
26877,4025.918061069756
26878,3952.246078091406
26879,4063.384874845144
26880,3951.019193129803
26881,3917.9450142089913
26882,4001.233952904863
26883,4073.4841669952975
26884,4011.615076007836
26885,3956.239481050796
26886,4065.659696140946
26887,4014.773878574493
26888,4012.6154360495007
26889,4078.862846384705
26890,4042.092970036188
26891,4091.490389690701
26892,4067.410195250314
26893,3974.358423369371
26894,3941.054258739823
26895,4013.249773537005
26896,3998.0992115107774
26897,4118.052952775604
26898,4022.847940639416
26899,4003.039995258013
26900,3886.225003579964
26901,3909.640121811893
26902,4019.487364972067
26903,3966.943095842451
26904,4039.860818918776
26905,3885.62800017018
26906,3955.168149997684
26907,4022.3699544687374
26908,4037.866587460428
26909,4020.791034147147
26910,4058.461359601517
26911,3986.7056354791066
26912,3971.788919043026
26913,3870.071123367608
26914,4050.990548961359
26915,3995.207959817568
26916,4044.090877309509
26917,3900.7178836809694
26918,3990.825257990656
26919,3987.353097715815
26920,3889.707081654007
26921,3901.157144885161
26922,3945.854486565901
26923,3983.0727122973353
26924,3954.991064130052
26925,3978.8364145403134
26926,3988.037385935787
26927,4011.86268252357
26928,4060.338516260779
26929,3967.403081774578
26930,4045.1933792267514
26931,4037.479957094936
26932,4000.881915966305
26933,3980.518337019761
26934,3977.081946467424
26935,4070.774025370369
26936,3953.6477481511865
26937,3962.867724203472
26938,4029.37459011782
26939,4061.887716125751
26940,4000.164301599178
26941,3959.538637988976
26942,3843.4025002690046
26943,3965.1073597038526
26944,4005.423924338935
26945,3937.628658039377
26946,3890.8536078808143
26947,3933.571416792637
26948,3987.130265076881
26949,3936.414517120125
26950,4023.405231519318
26951,4097.207078605218
26952,4055.7282724696015
26953,4006.09576812878
26954,3964.811234020635
26955,4057.331740757449
26956,4001.4823444854073
26957,4048.487182780691
26958,4035.373034036531
26959,4044.173342327381
26960,4083.833024887353
26961,4102.688151240088
26962,4018.3389505580326
26963,3834.9976743876073
26964,3999.832062369563
26965,4003.017639118165
26966,4020.565795968659
26967,3841.027048634887
26968,4079.330201914488
26969,4015.2278375447313
26970,3944.116605946914
26971,4033.486221344701
26972,4017.067341645463
26973,4001.0747427258
26974,3955.771524103739
26975,4098.328006926636
26976,4037.855932753908
26977,4058.127134840863
26978,3948.48390224635
26979,4067.396952150782
26980,4029.345811740624
26981,4065.92174457985
26982,4027.998320284425
26983,3993.415873061552
26984,4046.887764759123
26985,4060.769456750189
26986,3991.144675471116
26987,4087.757172473649
26988,4075.908131450729
26989,4028.070325663467
26990,3991.847996393249
26991,4082.276237925247
26992,4048.6324495257472
26993,4079.698641212024
26994,4036.47191700496
26995,4090.2597256388713
26996,4088.217786358433
26997,4049.0300535044103
26998,3962.22580748106
26999,4093.2642079725674
27000,3934.9158866587327
27001,4065.333988377626
27002,3955.894307047294
27003,4002.218958950109
27004,4074.0624699734512
27005,4001.558932647145
27006,4063.302369048767
27007,4067.059238712122
27008,4008.2444708353873
27009,4033.968765960705
27010,4039.633197894275
27011,3970.3030283717694
27012,4105.289971709485
27013,4019.096159588845
27014,4072.3316159324986
27015,3935.968129396838
27016,3939.594889820647
27017,4041.779356026893
27018,4053.554062323445
27019,4007.41581791582
27020,4012.2223274031912
27021,3964.828237879139
27022,3878.5031160466297
27023,3989.3671328391856
27024,4028.516550113999
27025,3938.257259953414
27026,4023.762165963452
27027,4002.124810994565
27028,4011.508886470802
27029,4022.133850732746
27030,3948.721810935107
27031,4022.788880503016
27032,3965.578410333706
27033,3922.401710019104
27034,4079.613229841769
27035,4025.161745990525
27036,4024.429059649772
27037,3950.5604414422296
27038,3946.1412068433
27039,4130.357599794268
27040,4105.174901030262
27041,4018.273682379765
27042,3983.02007882072
27043,4044.138398480685
27044,4085.840852535429
27045,3977.8022102751374
27046,3965.780953259384
27047,4026.796966424392
27048,3911.663198973643
27049,4094.3817502918514
27050,4069.573912054296
27051,4004.0862159433664
27052,4030.9368756793474
27053,4009.915542736924
27054,4010.5388343579225
27055,4014.748254046021
27056,3989.209809813503
27057,3945.491215381713
27058,4072.304558237169
27059,4132.581358060378
27060,4112.642662405193
27061,4075.71967378714
27062,3995.9378214571834
27063,3944.952868028727
27064,4040.022231978044
27065,3932.8969220733256
27066,3993.147796732416
27067,4097.129214574403
27068,4099.76529782414
27069,4038.043893471108
27070,4152.668863132554
27071,4005.364412570879
27072,4006.4309693370697
27073,3998.161782179113
27074,3978.265499794026
27075,3943.175278406452
27076,4078.5620130579114
27077,4086.693860643185
27078,4027.3236410898894
27079,4011.0708007568073
27080,3942.298656838675
27081,3951.608472652374
27082,4040.591861860517
27083,4011.245812354882
27084,4087.643661613044
27085,3997.919561302829
27086,3955.7387120336034
27087,3983.130390350369
27088,4026.723228387807
27089,4065.8794423983854
27090,4090.8754323230255
27091,4025.49573419537
27092,4023.2240993631945
27093,4004.457578895445
27094,4002.32217075903
27095,3990.855440178839
27096,3995.3949040553057
27097,4060.899652195332
27098,4072.3735954466088
27099,4009.53665624293
27100,4026.019305608876
27101,4056.18824693983
27102,3998.283488827833
27103,4012.3628778651055
27104,4049.9190864899097
27105,4062.218132310115
27106,4099.375717775897
27107,4080.030558021882
27108,4102.839573985669
27109,4064.1715966482616
27110,4046.002503181063
27111,4060.7419504366194
27112,4048.471799833096
27113,4047.7119068295938
27114,3993.699057016491
27115,3924.062705144152
27116,3942.956124107998
27117,4065.24787686524
27118,4017.073392918081
27119,3975.2432904282055
27120,4017.205150755278
27121,4068.202956317748
27122,4028.181808667843
27123,4020.15139140754
27124,3995.9890487654775
27125,4060.647693465255
27126,4060.406423043392
27127,4004.901230108445
27128,3978.335784361369
27129,4091.1789950665047
27130,4102.433638107377
27131,4021.957762764214
27132,4108.69678851516
27133,3972.140458649156
27134,3995.4477171564654
27135,3987.2660113637935
27136,4024.0653336493415
27137,3928.401734834445
27138,3897.496715715032
27139,3957.9848742360136
27140,3994.9234213367463
27141,3876.687943973661
27142,4013.001543465067
27143,3986.391285069085
27144,3918.2229986921247
27145,3878.808663172577
27146,3871.157370222069
27147,4028.974099339373
27148,4020.733841867492
27149,3954.048139748482
27150,4030.730801544065
27151,4071.587521871965
27152,3973.438131264186
27153,3977.442998574313
27154,3921.702540266369
27155,3929.116264459598
27156,3985.296288627975
27157,4062.230088845027
27158,4030.782213075956
27159,4052.4022035259927
27160,3973.891637835973
27161,4059.591056202945
27162,3979.5863528265736
27163,3998.318457306341
27164,4022.219405165162
27165,3955.9587866695215
27166,3959.509944977208
27167,3970.148358927064
27168,4002.921664494305
27169,3895.140939340399
27170,4022.181886494247
27171,4021.889777783151
27172,3920.547717071036
27173,4008.275704519524
27174,3962.737855641575
27175,4059.390244975665
27176,4040.5783399302554
27177,4081.687654352332
27178,4019.715769869172
27179,3933.869996961125
27180,4136.422303999298
27181,4019.82272928438
27182,4032.270280418901
27183,4072.2006750544783
27184,4005.8582909391007
27185,4019.8887859476754
27186,3954.4330115364655
27187,3974.2297759181993
27188,3971.958054268785
27189,4025.110938135196
27190,3971.909093456614
27191,4011.227287240772
27192,3917.722534559044
27193,4041.4658753668505
27194,3942.819181904293
27195,4047.689955392774
27196,3980.0439557103127
27197,4011.228431027179
27198,4049.777719498196
27199,3979.664530362049
27200,4105.280286937576
27201,3989.990817155056
27202,4046.567551234149
27203,3988.144868504253
27204,4047.916848343269
27205,4054.211135180463
27206,4074.3958565251423
27207,4142.65690953864
27208,4054.502037023895
27209,3988.86390330568
27210,4032.47693139881
27211,3987.539390680604
27212,4143.654710528999
27213,4017.1786926848185
27214,3965.2343249087385
27215,3906.940393816383
27216,4010.972321036777
27217,4003.3044575919375
27218,4074.778179627664
27219,4117.850848320237
27220,4085.4844589894847
27221,4104.7076355426125
27222,4068.115072810424
27223,4065.3668989819616
27224,4032.921281235141
27225,4113.075340934446
27226,4038.596043373351
27227,4023.3850744665647
