X,Y,Z,VX,VY,VZ
-3.5294961886795626,-7.524221701682791,2.4417216598365847,-4.22246776508164,-0.692656731750585,-2.6316938897448052
-3.5704868516345325,-7.530922345667568,2.4150625993432726,-3.9771131961679993,-0.647847943264706,-2.6995936869654207
-3.6090678668971403,-7.537186197031937,2.387740382526343,-3.7405812874448907,-0.6052997468843282,-2.764314888920934
-3.6453286698493805,-7.543035889913353,2.35978708633246,-3.5131053805462633,-0.5650159692929471,-2.825801014104436
-3.6793607713312007,-7.5484940411828605,2.331235299995935,-3.294866670559689,-0.5269892265975802,-2.8840061877273797
-3.7112572194192257,-7.553583135201745,2.3021180159160872,-3.085990843869561,-0.49120029483475225,-2.9388957546444905
-3.741112027254326,-7.558325402224069,2.2724685143499688,-2.8865446501338416,-0.4576174686563306,-2.9904469034029146
-3.769019566259942,-7.56274269032704,2.2423202418087147,-2.696532408389444,-0.42619590819455677,-3.038649301415872
-3.7950739240918026,-7.566856330750859,2.211706683046796,-2.515892447291834,-0.39687697410707923,-3.0835057412599056
-3.8193682266611315,-7.570686996529947,2.1806612265324166,-2.3444934794825594,-0.369587550801306,-3.125032798096826
-3.8419939235714224,-7.574254554297347,2.1492170232883003,-2.1821309100913293,-0.3442393578383678,-3.163261498219641
-3.863040036311853,-7.577577909143974,2.1174068389912275,-2.0285230793656996,-0.32072824951681334,-3.198237998722659
-3.8825923685469252,-7.580674842414717,2.0852628992193987,-1.883307439436256,-0.2989335026357347,-3.2300242782958684
-3.900732677844511,-7.583561842322968,2.0528167277360962,-1.7460366652087966,-0.27871709243749265,-3.2586988391433183
-3.9175378081841217,-7.586253927265521,2.0200989776985656,-1.6161746993905228,-0.2599229567302537,-3.284357420025991
-3.9330787825849978,-7.588764461719606,1.987139255681025,-1.4930927316465148,-0.2423762481897196,-3.307113720428629
-3.947419855197518,-7.591104964603798,1.9539659384000578,-1.3760651118880638,-0.22588257484080287,-3.327100135850648
-3.960617522197195,-7.593284909984703,1.9206059820318153,-1.264265197690765,-0.2102272287187983,-3.3444685042216653
-3.9727194908243604,-7.595311520011077,1.8870847240091577,-1.1567611358454353,-0.19517440270990516,-3.359390863440783
-3.983763605909555,-7.597189549957301,1.853425677188065,-1.0525115780394336,-0.18046639557172028,-3.3720602200402583
-3.9937767332259213,-7.59892106525797,1.8196503162714737,-0.9503613306694314,-0.1658228051329873,-3.382691328973171
-4.003604890070373,-7.600638950641983,1.7859965152562947,-0.8515233276147414,-0.1515351736823849,-3.3907342919063526
-4.011614159237242,-7.6020782584361974,1.7520509025755768,-0.7503344247569322,-0.13625230883308717,-3.398213741000628
-4.018611656606289,-7.60336248462972,1.7180352504758454,-0.6491693001108525,-0.12051584832234735,-3.4047761173048263
-4.024597647404732,-7.604487006273367,1.6839583380443477,-0.54803513686788,-0.10430871710406425,-3.410442031949719
-4.029572516824267,-7.605447039690013,1.649830233234923,-0.4469484764949851,-0.08761587418434406,-3.4149560434355255
-4.033536855607725,-7.606237661586564,1.6156644006186511,-0.3459336246166761,-0.0704244554122461,-3.417913661480972
-4.036491529847559,-7.606853831248826,1.581478645634865,-0.2450210874953178,-0.05272384726477089,-3.4188670430627752
-4.038437735302116,-7.607290413129179,1.5472951084209987,-0.14424603911093892,-0.03450569162627422,-3.417409380645508
-4.039377036535708,-7.607542199137026,1.5131395202990623,-0.043646818839626955,-0.015763821562157193,-3.4132379826018786
-4.039311391188461,-7.6076039299419485,1.4790399359969637,0.056736540269124336,0.003505871913110914,-3.406196045823397
-4.038243159681935,-7.607470314599515,1.4450251546828914,0.15686375261576446,0.02330564207356592,-3.3962931205214604
-4.036175100666495,-7.607136047809681,1.4111230428905537,0.25669569057562114,0.04363615772508786,-3.383704267218806
-4.033110352516445,-7.6065958241177345,1.3773589724137447,0.35619576442431555,0.06449684345429318,-3.3687479059314125
-4.02905240117888,-7.605844348367716,1.3437545862479459,0.4553312716647985,0.08588628888320468,-3.351842357540739
-4.024005034682287,-7.604876341718273,1.3103271056574461,0.5540747157548712,0.10780272692946893,-3.3334410773564382
-4.01797228461084,-7.603686542530873,1.277089391445691,0.652405094236321,0.1302445810723569,-3.313946580869384
-4.010958354850423,-7.602269701440339,1.2440509725073277,0.7503091562645806,0.15321108162431493,-3.29360306169519
-4.002967537912339,-7.600620569917634,1.2112202547397457,0.8477826295397911,0.17670295100825503,-3.2723677017080597
-3.994004214817422,-7.598733895510868,1.17860886141833,0.9448898506256752,0.20076750582314876,-3.24980170034785
-3.9840685583545823,-7.5966014924861085,1.1462313142424236,1.0424092184365465,0.2259778189907028,-3.2253655975753683
-3.973150796115068,-7.594207641078362,1.1141089738290058,1.14149483366092,0.2531947815518006,-3.1987034287331166
-3.9612299508905036,-7.591528283483545,1.0822657470152994,1.2431898019985883,0.28320309923736586,-3.1694920495586656
-3.9482752012654085,-7.588531916051859,1.0507285917712856,1.3484206948366393,0.316707781418719,-3.137444136386552
-3.934247022029751,-7.5851803699615,1.019527166196583,1.4580025214233174,0.35433739019584976,-3.1023067494189407
-3.9190982752881127,-7.581429559668135,0.9886934917697665,1.5726436173636227,0.39664723615754743,-3.0638599189445177
-3.9027752531022903,-7.5772301996634095,0.9582616306207573,1.6929504494363203,0.44412252081331705,-3.021915254505699
-3.8852186725041706,-7.5725284900757925,0.928267376596907,1.8194323367319147,0.49718142569689483,-2.976314577014308
-3.866364623715537,-7.567266771647001,0.8987479598930215,1.952506088112643,0.5561781481417682,-2.926928573815366
-3.8461454724117656,-7.561384150617343,0.8697417650161766,2.0925005559931456,0.6214058837281695,-2.8736554766994646
-3.8244907168660025,-7.554817094053202,0.8412880618554994,2.239661106443264,0.6930997554021484,-2.8164197628631924
-3.801327800810818,-7.547499996149997,0.8134267496277696,2.394154005611441,0.7714396892660519,-2.755170878818187
-3.7765828828539,-7.5393657160438545,0.7861981134690255,2.5560707224703263,0.8565532370411517,-2.6898819872481994
-3.7501815632848063,-7.530346087665321,0.7596425934430086,2.7254321478829655,0.9485183452016421,-2.6205487368148046
-3.7220495691093634,-7.520372402168359,0.733800565736709,2.9021927299909085,1.0473660707806551,-2.5471880549112274
-3.6921133981485705,-7.509375863467917,0.708712135813635,3.086244525923744,1.1530832438480827,-2.469836963364477
-3.660300923038907,-7.497288017419401,0.6844169432954093,3.2774211698293745,1.26561507665979,-2.388551417086081
-3.626541955970568,-7.484041155173235,0.6609539783419821,3.4755017572266467,1.38486771947914,-2.303405165670739
-3.5907687750007504,-7.4695686912379164,0.6383614093012555,3.6802146456782947,1.5107107630696581,-2.2144886379437656
-3.552916612778406,-7.453805516784715,0.616676421398358,3.8912411717863766,1.6429796878601175,-2.1219078494563792
-3.5129241085176415,-7.436688328727433,0.5959350662353514,4.108219284507949,1.7814782597806837,-2.0257833329298234
-3.470733724056137,-7.418155935110371,0.5761721218716348,4.33074709479331,1.9259808727715577,-1.9262490916472976
-3.4262921248357863,-7.398149537337927,0.5574209632557952,4.558386341544483,2.0762348379626596,-1.8234515757947192
-3.3795505266420043,-7.376612989778981,0.5397134427792383,4.790665773895859,2.2319626195255555,-1.7175486817494794
-3.330465008938609,-7.353493037279399,0.5230797807221936,5.027084449816235,2.3928640171971707,-1.6087087743175112
-3.2789967956352513,-7.3287395311160175,0.5075484653626674,5.267114951031417,2.55861829547471,-1.497109731919066
-3.225112504123743,-7.302305623925194,0.4931461625187076,5.510206514269448,2.728886259483177,-1.3829380147222505
-3.168784363420628,-7.274147944139473,0.47989763429468113,5.755788078825869,2.9033122775137237,-1.266387755725515
-3.1099904022521767,-7.244226750465352,0.4678256668019022,6.003271250451748,3.0815262502347247,-1.1476598747878324
-3.0487146079192,-7.2125060669357275,0.4569510066242881,6.252053181561775,3.2631455265736915,-1.026961215607817
-2.984947056777969,-7.178953799070061,0.44729230579943724,6.501519367764618,3.4477767662715513,-0.9045037056507663
-2.9186840171742165,-7.143541831675642,0.43886607508569864,6.751046360714682,3.635017749108723,-0.7805035390240178
-2.849928025667244,-7.106246108823351,0.43168664528577827,7.000004397284339,3.8244591308022735,-0.6551803823010749
-2.778687937380348,-7.067046696530897,0.42576613639731853,7.247759945058899,4.015686145575838,-0.5287566032934095
-2.7049789513150793,-7.025927828687223,0.42111443436105767,7.493678164151528,4.2082802554002265,-0.40145652277129074
-2.6288226114653406,-6.982877936750908,0.41773917517700654,7.7371252853409676,4.401820745906868,-0.27350568913224027
-2.5502467845689196,-6.937889663756321,0.41564573615922584,7.9774709045292465,4.595886268971933,-0.14513017601853662
-2.4692856153324056,-6.890959863160326,0.414837234099666,8.214090193522143,4.790056331973305,-0.01655590288230968
-2.3859794599671122,-6.842089583063292,0.4153145301116291,8.446366027129764,4.983912733718286,0.11199202150032939
-2.300374798872101,-6.791284036337322,0.4170762409233384,8.673691026589356,5.177040947043745,0.24028993256730624
-2.2125241293013698,-6.7385525571950895,0.42011875639215346,8.895469519309486,5.3690314480880295,0.3681162205602577
-2.1224858388522962,-6.6839085447328035,0.4244362630099314,9.111119414934787,5.559480992233953,0.49525191816542824
-2.0303240606113553,-6.627369393980096,0.4300207731700705,9.320073997733301,5.747993836724564,0.6214812652069117
-1.9361085107948743,-6.568956414990696,0.43686215996672073,9.521783635303958,5.934182909949584,0.7465922503908522
-1.8399143097205806,-6.508694740506571,0.4449481972967272,9.715717403606641,6.117670927404698,0.8703771301020207
-1.7418217869477743,-6.446613222729442,0.45426460503475885,9.901364628312464,6.298091454321527,0.9926329242513474
-1.6419162714218452,-6.382744319732298,0.46479509905221494,10.078236342476563,6.475089914970407,1.113161889175856
-1.540287867460982,-6.317123972044855,0.4765214458503423,10.24586666053127,6.64832454863397,1.231771967589578
-1.437031217420984,-6.249791469945695,0.4894235215781537,10.403814068601308,6.817467312253125,1.3482772155865912
-1.332245251875313,-6.180789311994588,0.5034793752056395,10.551662631140367,6.982204729744773,1.462498206695734
-1.2260329281475433,-6.110163055338508,0.5186652956227362,10.689023113888457,7.14223868799071,1.5742624129865441
-1.118500958032068,-6.0379611583240465,0.5349558824346884,10.815534023151523,7.297287179499136,1.6834045632275072
-1.0097595255410114,-5.964234815950244,0.5523241202241637,10.930862561401606,7.447084991737043,1.7897669780953325
-0.8999219955129143,-5.889037788694329,0.5707414560508153,11.03470549919909,7.5913843431352355,1.8931998824365084
-0.789104613921181,-5.812426225244449,0.5901778799586208,11.126789963435753,7.729955465764294,1.9935616945799768
-0.6774262007180858,-5.734458479672011,0.6106020082616752,11.206874141899588,7.862587134682857,2.0907192927018365
-0.5650078360515298,-5.655194923577168,0.6319811693788879,11.274747904160964,7.989087143957614,2.184548258241724
-0.45197254069173187,-5.574697753741056,0.6542814919880291,11.330233338779898,8.109282729354597,2.2749330963704986
-0.3384449515036314,-5.493030795817292,0.677467995269827,11.37318520683508,8.223020937702932,2.3617674335101344
-0.22455099280303514,-5.410259304596978,0.7015046810123944,11.403491311773983,8.330168942929658,2.4449541919047317
-0.110417544432027,-5.326449761379504,0.7263546273467522,11.421072785584581,8.430614308766929,2.5244057412437226
0.0038278926083155085,-5.241669668983398,0.751980083883715,11.425884291288218,8.524265198130383,2.6000440273362453
0.11805753213239001,-5.155987344929569,0.7783425680229108,11.417914141754167,8.611050529169857,2.671800677837671
0.23214363951366312,-5.069471713331113,0.8054029622041946,11.397184334835222,8.690920077991331,2.7396170850273696
0.3459588683616541,-4.98219209602226,0.8331216118721878,11.363750504825019,8.763844528050981,2.8034444656384276
0.45937659629508776,-4.894218003460006,0.8614584239243717,11.317701790236383,8.82981546622096,2.8632438977390104
0.572271258974034,-4.805618925932048,0.8903729654131645,11.25916061790147,8.888845325526685,2.9189863346651896
0.6845186815552635,-4.7164641256035065,0.9198245622727199,11.188282403392826,8.940967274556206,2.970652596005744
0.7959964067327672,-4.626822429936716,0.9497723978406833,11.10525516776636,8.986235053541103,3.0182333356383206
0.9065840185279885,-4.536762027016319,0.9801756109457243,11.010299070625102,9.024722757109316,3.0617289868175654
1.0161634609916028,-4.446350263314013,1.0109933933310442,10.903665859504962,9.05652456370956,3.10114968431465
1.1246193509814466,-4.355653444425142,1.0421850861847077,10.785638235581303,9.081754411707665,3.13651516360869
1.2318392841785082,-4.264736639311499,1.073710275546987,10.656529135697385,9.100545622154549,3.167854637129689
1.3377141335052087,-4.173663488582704,1.1055288863654944,10.516680930713864,9.113050468225996,3.1952066475532095
1.4421383391087632,-4.082496017349898,1.137601274968536,10.366464540179747,9.119439691334273,3.2186188981467425
1.5450101890725136,-3.9912944531852204,1.1698883197270553,10.206278463324924,9.119901963911378,3.2381480601676453
1.6462320900193168,-3.900117049719639,1.2023515096760056,10.03654772637367,9.114643298864085,3.253859557312927
1.7457108267691162,-3.8090199164134124,1.2349530308652727,9.85772274618013,9.103886405700841,3.2658273272204643
1.8433578102150374,-3.7180568550313415,1.267655850211079,9.670278110184528,9.087869993330246,3.274133560022132
1.9390893125801298,-3.627279203357245,1.3004237966179775,9.47471127269127,9.066848019531523,3.278868413948411
2.0328266892188314,-3.536735686679968,1.3332216391422804,9.27154116746829,9.041088887096539,3.28012970798482
2.1244965861260567,-3.4464722775846743,1.3660151619673186,9.061306736667373,9.010874586643688,3.2780225915798584
2.2140311323167152,-3.3565320645829226,1.3987712359608924,8.844565376066804,8.976499786103513,3.2726591914047867
2.3013681162398,-3.2669551301141118,1.431457886585781,8.621891296634209,8.938270866876094,3.2641582351649476
2.386451145389322,-3.1777784384522416,1.4640443579334887,8.39387380241167,8.896504906660194,3.2526446524628025
2.4692297882756433,-3.0890357340512207,1.4965011726518298,8.161115484722288,8.851528608954204,3.2382491527126933
2.5496596979209913,-3.0007574508611654,1.5288001875371502,7.924230332697122,8.803677179228714,3.2211077801071686
2.62770271604131,-2.912970633150308,1.5609146445612276,7.683841760124528,8.753293147771013,3.201361445635047
2.7033269570784793,-2.825698868364631,1.5928192171037439,7.440580548620322,8.700725139201248,3.1791554361511403
2.776506871245628,-2.738962232559456,1.6244900511605966,7.195082707120269,8.646326588660392,3.1546389004976967
2.8472232857494033,-2.652777248935098,1.6559048012988933,6.947987247692097,8.59045440466994,3.1279643126773693
